date,date,symbol,position,reason,price,frais,fiat,coins,wallet,resultat,resultat%,tradeIs,walletAth,drawDown,drawDownPct
2018-01-01 00:00:00,2018-01-01 00:00:00,ETH/USDT,Buy,Buy Market Order,727.62,0.034999999999999996,49.9825,0.06869313652730821,99.965,,,,99.965,0.0,0.0
2018-01-01 00:00:00,2018-01-01 00:00:00,BNB/USDT,Buy,Buy Market Order,8.3559,0.03498775,0.0,5.9775143611101145,99.93001225,,,,99.965,0.034987749999999096,0.00034999999999999094
2018-01-01 03:00:00,2018-01-01 03:00:00,BNB/USDT,Sell,Sell Market Order,8.3401,0.03489714726616612,49.8181703758283,0.0,99.8006703758283,-0.1293418741717005,-0.12943246103894746,Bad,99.965,0.1643296241716996,0.0016438715967758675
2018-01-01 04:00:00,2018-01-01 04:00:00,ETH/USDT,Sell,Sell Market Order,744.82,0.0358148153637888,100.94637750873422,0.0,100.94637750873422,1.1457071329059119,1.1479954278778015,Good,100.94637750873422,0.0,0.0
2018-01-01 07:00:00,2018-01-01 07:00:00,ETH/USDT,Buy,Buy Market Order,751.99,0.03533123212805697,50.45552313830308,0.06709600279033376,100.91104627660616,,,,100.94637750873422,0.03533123212805833,0.00035000000000001344
2018-01-01 12:00:00,2018-01-01 12:00:00,ETH/USDT,Sell,Sell Market Order,745.0,0.03499056545515905,100.40705465164658,0.0,100.40705465164658,-0.5039916249595819,-0.4994414819345927,Bad,100.94637750873422,0.5393228570876403,0.005342666774159145
2018-01-02 01:00:00,2018-01-02 01:00:00,BNB/USDT,Buy,Buy Market Order,8.4501,0.0351424691280763,50.18595609125925,5.939096116171317,100.3719121825185,,,,100.94637750873422,0.5744653262157158,0.005690796840788181
2018-01-02 03:00:00,2018-01-02 03:00:00,ETH/USDT,Buy,Buy Market Order,826.92,0.035130169263881475,0.0,0.06064773608329146,100.33678201325462,,,,100.94637750873422,0.6095954954795957,0.00603880506189389
2018-01-02 17:00:00,2018-01-02 17:00:00,ETH/USDT,Sell,Sell Market Order,867.68,0.03683597935132523,52.58599166539901,0.0,102.77194775665825,2.43516574340363,2.426992070646583,Good,102.77194775665825,0.0,0.0
2018-01-03 04:00:00,2018-01-03 04:00:00,BNB/USDT,Sell,Sell Market Order,8.64,0.03591965331060413,103.8638624558086,0.0,103.8638624558086,1.091914699150351,1.062463758822374,Good,103.8638624558086,0.0,0.0
2018-01-03 20:00:00,2018-01-03 20:00:00,ETH/USDT,Buy,Buy Market Order,913.01,0.03635235185953301,51.91375505197453,0.056860007066707415,103.82751010394907,,,,103.8638624558086,0.03635235185953434,0.0003500000000000128
2018-01-03 20:00:00,2018-01-03 20:00:00,BNB/USDT,Buy,Buy Market Order,8.82,0.036339628536382174,0.0,5.881793131909087,103.79117047541268,,,,103.8638624558086,0.07269198039591629,0.0006998775000000106
2018-01-04 10:00:00,2018-01-04 10:00:00,ETH/USDT,Sell,Sell Market Order,931.99,0.03709507059027045,52.95586291551037,0.0,104.83327833894853,1.042107863535847,1.0040428860783601,Good,104.83327833894853,0.0,0.0
2018-01-04 15:00:00,2018-01-04 15:00:00,BNB/USDT,Sell,Sell Market Order,8.98,0.03697295162718053,105.7373922884268,0.0,105.7373922884268,0.9041139494782726,0.8624302929410188,Good,105.7373922884268,0.0,0.0
2018-01-04 15:00:00,2018-01-04 15:00:00,ETH/USDT,Buy,Buy Market Order,989.95,0.03700808730094938,52.85019210056293,0.05338672872424156,105.70038420112586,,,,105.7373922884268,0.03700808730094707,0.0003499999999999781
2018-01-04 23:00:00,2018-01-04 23:00:00,BNB/USDT,Buy,Buy Market Order,9.143,0.03699513447039405,0.0,5.776353162648204,105.66338906665545,,,,105.7373922884268,0.0740032217713491,0.0006998775000000536
2018-01-05 00:00:00,2018-01-05 00:00:00,ETH/USDT,Sell,Sell Market Order,955.5,0.03570771350720897,50.9753115825056,0.0,103.78850854859812,-1.8748805180573385,-1.7743899136858143,Bad,105.7373922884268,1.9488837398286876,0.018431358081090084
2018-01-05 00:00:00,2018-01-05 00:00:00,BTC/USDT,Buy,Buy Market Order,14906.01,0.03568271810775392,0.0,0.0034173886146861465,103.75282583049037,,,,105.7373922884268,1.9845664579364382,0.01876882354468329
2018-01-05 02:00:00,2018-01-05 02:00:00,BNB/USDT,Sell,Sell Market Order,9.16,0.03703797647890028,52.87435699337865,0.0,103.81398585777649,0.06116002728612102,0.05894781833319929,Good,105.7373922884268,1.9234064306503171,0.018190409173357666
2018-01-05 03:00:00,2018-01-05 03:00:00,BNB/USDT,Buy,Buy Market Order,9.3003,0.03701204989536505,0.0,5.681251673976461,103.77697380788112,,,,105.7373922884268,1.960418480545684,0.01854044664916761
2018-01-06 10:00:00,2018-01-06 10:00:00,BTC/USDT,Sell,Sell Market Order,16690.2,0.0399258296197843,56.99697362721494,0.0,109.83431857069823,6.0573447628171095,5.836887067097241,Good,109.83431857069823,0.0,0.0
2018-01-06 11:00:00,2018-01-06 11:00:00,BNB/USDT,Sell,Sell Market Order,16.12,0.0641072438891504,148.51464336782635,0.0,148.51464336782635,38.68032479712812,35.21697525917671,Good,148.51464336782635,0.0,0.0
2018-01-06 12:00:00,2018-01-06 12:00:00,ETH/USDT,Buy,Buy Market Order,992.4,0.05198012517873922,74.2313316213238,0.07479981017868179,148.4626632426476,,,,148.51464336782635,0.051980125178744174,0.00035000000000003334
2018-01-06 19:00:00,2018-01-06 19:00:00,BNB/USDT,Buy,Buy Market Order,20.3,0.05196193213492666,0.0,3.6541561423245748,148.41070131051268,,,,148.51464336782635,0.10394205731367379,0.0006998775000000532
2018-01-07 04:00:00,2018-01-07 04:00:00,BNB/USDT,Sell,Sell Market Order,21.25,0.054355572617078046,77.59646245178013,0.0,151.82779407310392,3.4170927625912384,2.3024571223080548,Good,151.82779407310392,0.0,0.0
2018-01-07 19:00:00,2018-01-07 19:00:00,ETH/USDT,Sell,Sell Market Order,1100.95,0.0576455957113538,159.88966787228847,0.0,159.88966787228847,8.061873799184553,5.309880083815766,Good,159.88966787228847,0.0,0.0
2018-01-08 02:00:00,2018-01-08 02:00:00,ETH/USDT,Buy,Buy Market Order,1176.6,0.055961383755300964,79.91685324426659,0.0679218538537027,159.83370648853318,,,,159.88966787228847,0.05596138375528881,0.00034999999999992394
2018-01-08 10:00:00,2018-01-08 10:00:00,ETH/USDT,Sell,Sell Market Order,1134.0,0.053916367589069196,156.88631914677637,0.0,156.88631914677637,-2.9473873417568086,-1.8440336562978055,Bad,159.88966787228847,3.0033487255120974,0.018783882445180984
2018-01-09 04:00:00,2018-01-09 04:00:00,BNB/USDT,Buy,Buy Market Order,19.2546,0.05491021170137173,78.4157044675375,4.072569903687301,156.831408935075,,,,159.88966787228847,3.0582589372134805,0.01912730808632524
2018-01-09 05:00:00,2018-01-09 05:00:00,ETH/USDT,Buy,Buy Market Order,1181.89,0.054890993127276244,0.0,0.06630127463165796,156.7765179419477,,,,159.88966787228847,3.113149930340768,0.0194706135284951
2018-01-09 12:00:00,2018-01-09 12:00:00,BNB/USDT,Sell,Sell Market Order,18.1895,0.0518546071841841,74.02615565593597,0.0,152.3869691303462,-4.3895488116015144,-2.799876454219319,Bad,159.88966787228847,7.502698741942282,0.04692422494701188
2018-01-09 17:00:00,2018-01-09 17:00:00,ETH/USDT,Sell,Sell Market Order,1209.29,0.056124227879522356,154.14749982737408,0.0,154.14749982737408,1.760530697027889,1.1553026528941635,Good,159.88966787228847,5.7421680449143935,0.035913315233733166
2018-01-10 00:00:00,2018-01-10 00:00:00,ETH/USDT,Buy,Buy Market Order,1262.71,0.053951624939580924,77.04677410121725,0.06101699844082747,154.0935482024345,,,,159.88966787228847,5.796119669853965,0.0362507455734013
2018-01-10 13:00:00,2018-01-10 13:00:00,ETH/USDT,Sell,Sell Market Order,1333.92,0.05697425619213201,158.38159440521372,0.0,158.38159440521372,4.2880462027792134,2.782755185276131,Good,159.88966787228847,1.5080734670747518,0.009431963222785117
2018-01-11 22:00:00,2018-01-11 22:00:00,BNB/USDT,Buy,Buy Market Order,19.989,0.0554335580418248,79.16308042358595,3.9603322038914377,158.3261608471719,,,,159.88966787228847,1.5635070251165644,0.009778662035657065
2018-01-12 14:00:00,2018-01-12 14:00:00,ETH/USDT,Buy,Buy Market Order,1260.01,0.05541415629651017,0.0,0.06278336383623102,158.2707466908754,,,,159.88966787228847,1.6189211814130715,0.010125239503944566
2018-01-12 16:00:00,2018-01-12 16:00:00,BNB/USDT,Sell,Sell Market Order,21.969,0.060903176731103695,86.9436350105599,0.0,166.05130127784935,7.780554586973949,4.915977683589534,Good,166.05130127784935,0.0,0.0
2018-01-13 14:00:00,2018-01-13 14:00:00,BNB/USDT,Buy,Buy Market Order,22.1329,0.06086054450739193,0.0,3.9255034119366425,165.99044073334196,,,,166.05130127784935,0.06086054450739198,0.0003665165165165168
2018-01-13 22:00:00,2018-01-13 22:00:00,BNB/USDT,Sell,Sell Market Order,22.2879,0.061243859246431887,87.42998363565627,0.0,166.5376499029457,0.5472091696037467,0.32966306203308093,Good,166.5376499029457,0.0,0.0
2018-01-14 13:00:00,2018-01-14 13:00:00,ETH/USDT,Sell,Sell Market Order,1311.8,0.057651451676257494,169.73154886434784,0.0,169.73154886434784,3.193898961402141,1.9178239654897622,Good,169.73154886434784,0.0,0.0
2018-01-15 01:00:00,2018-01-15 01:00:00,ETH/USDT,Buy,Buy Market Order,1321.0,0.05940604210252175,84.83607141112266,0.06422109872151602,169.67214282224532,,,,169.73154886434784,0.059406042102523315,0.00035000000000000927
2018-01-15 08:00:00,2018-01-15 08:00:00,BNB/USDT,Buy,Buy Market Order,22.32,0.05938524998778586,0.0,3.798238627290989,169.61275757225752,,,,169.73154886434784,0.11879129209032158,0.0006998775000000823
2018-01-15 15:00:00,2018-01-15 15:00:00,ETH/USDT,Sell,Sell Market Order,1310.0,0.05889074752763018,84.07074857765835,0.0,168.84743473879323,-0.7653228334642961,-0.45121772938468974,Bad,169.73154886434784,0.8841141255546177,0.005208896822482989
2018-01-15 15:00:00,2018-01-15 15:00:00,BNB/USDT,Sell,Sell Market Order,20.72,0.055089653050228504,162.7151632820774,0.0,162.7151632820774,-6.132271456715813,-3.6318416481733506,Bad,169.73154886434784,7.016385582270431,0.041338134420007194
2018-01-28 02:00:00,2018-01-28 02:00:00,ETH/USDT,Buy,Buy Market Order,1124.22,0.05695030714872709,81.32910648746434,0.07234269670301573,162.6582129749287,,,,169.73154886434784,7.073335889419155,0.04167366607296018
2018-01-28 21:00:00,2018-01-28 21:00:00,ETH/USDT,Sell,Sell Market Order,1248.01,0.06319908623863146,171.55031631355638,0.0,171.55031631355638,8.892103338627692,5.466741073811177,Good,171.55031631355638,0.0,0.0
2018-02-15 00:00:00,2018-02-15 00:00:00,BTC/USDT,Buy,Buy Market Order,9337.28,0.06004261070974473,85.74513685142331,0.009183095810709682,171.49027370284662,,,,171.55031631355638,0.06004261070975758,0.0003500000000000749
2018-02-15 04:00:00,2018-02-15 04:00:00,BNB/USDT,Buy,Buy Market Order,10.6058,0.060021595795996315,0.0,8.079080810087623,171.43025210705062,,,,171.55031631355638,0.12006420650575933,0.0006998775000001065
2018-02-15 12:00:00,2018-02-15 12:00:00,BTC/USDT,Sell,Sell Market Order,9675.24,0.062194059138127526,88.78646185247263,0.0,174.47157710809995,3.04132500104933,1.7740888575198177,Good,174.47157710809995,0.0,0.0
2018-02-15 14:00:00,2018-02-15 14:00:00,BNB/USDT,Sell,Sell Market Order,10.9039,0.061665442471580095,176.8182856551155,0.0,176.8182856551155,2.346708547015538,1.3450377338892094,Good,176.8182856551155,0.0,0.0
2018-02-16 02:00:00,2018-02-16 02:00:00,BTC/USDT,Buy,Buy Market Order,10170.98,0.06188639997929042,88.3781996275681,0.008689251146651365,176.7563992551362,,,,176.8182856551155,0.06188639997930068,0.000350000000000058
2018-02-16 08:00:00,2018-02-16 08:00:00,BTC/USDT,Sell,Sell Market Order,9904.2,0.060242056844665125,174.3780387773879,0.0,174.3780387773879,-2.378360477748288,-1.3455583434437868,Bad,176.8182856551155,2.4402468777275885,0.013800873980235823
2018-02-16 18:00:00,2018-02-16 18:00:00,BNB/USDT,Buy,Buy Market Order,10.7879,0.061032313572085765,87.1585032319079,8.079283570658598,174.3170064638158,,,,176.8182856551155,2.5012791912996875,0.014146043674342815
2018-02-16 23:00:00,2018-02-16 23:00:00,ETH/USDT,Buy,Buy Market Order,938.67,0.06101095226233553,0.0,0.09278819210121296,174.25599551155346,,,,176.8182856551155,2.5622901435620236,0.014491092559056798
2018-02-17 16:00:00,2018-02-17 16:00:00,ETH/USDT,Sell,Sell Market Order,966.31,0.06276351053652617,89.59939439878656,0.0,176.75789763069446,2.5019021191409934,1.4357624320450402,Good,176.8182856551155,0.060388024421030195,0.000341525901562111
2018-02-17 16:00:00,2018-02-17 16:00:00,BNB/USDT,Sell,Sell Market Order,11.5502,0.06532213876847466,182.85141335783902,0.0,182.85141335783902,6.093515727144563,3.447379612918877,Good,182.85141335783902,0.0,0.0
2018-02-17 16:00:00,2018-02-17 16:00:00,BTC/USDT,Buy,Buy Market Order,10790.0,0.06399799467524366,91.39370768158189,0.008470223140091,182.78741536316377,,,,182.85141335783902,0.06399799467524758,0.00035000000000002146
2018-02-17 21:00:00,2018-02-17 21:00:00,BTC/USDT,Sell,Sell Market Order,10818.99,0.06414748161528919,182.96881965037971,0.0,182.96881965037971,0.18140428721594049,0.09924331325301683,Good,182.96881965037971,0.0,0.0
2018-02-18 22:00:00,2018-02-18 22:00:00,BTC/USDT,Buy,Buy Market Order,10570.0,0.0640390868776329,91.45239028175104,0.00865207098219026,182.90478056350207,,,,182.96881965037971,0.06403908687764215,0.0003500000000000505
2018-02-19 06:00:00,2018-02-19 06:00:00,BTC/USDT,Sell,Sell Market Order,10465.0,0.06338074598003475,181.9329323643921,0.0,181.9329323643921,-0.971848199109985,-0.5313410596026302,Bad,182.96881965037971,1.0358872859876271,0.005661550902317784
2018-02-19 16:00:00,2018-02-19 16:00:00,BTC/USDT,Buy,Buy Market Order,11075.91,0.06367652632753723,90.93462791903228,0.008210127016112652,181.86925583806456,,,,182.96881965037971,1.0995638123151537,0.006009569359501914
2018-02-19 16:00:00,2018-02-19 16:00:00,ETH/USDT,Buy,Buy Market Order,944.89,0.0636542395433226,0.0,0.0961709550100953,181.80560159852124,,,,182.96881965037971,1.163218051858479,0.006357466010226103
2018-02-20 00:00:00,2018-02-20 00:00:00,ETH/USDT,Sell,Sell Market Order,948.19,0.0638318364817156,91.12450599454056,0.0,182.05913391357285,0.2535323150516149,0.139452422159958,Good,182.96881965037971,0.909685736806864,0.004971807428965814
2018-02-20 01:00:00,2018-02-20 01:00:00,BNB/USDT,Buy,Buy Market Order,11.1169,0.06378715419617839,0.0,8.191197081951298,181.99534675937667,,,,182.96881965037971,0.9734728910030412,0.005320430513041357
2018-02-20 06:00:00,2018-02-20 06:00:00,BNB/USDT,Sell,Sell Market Order,10.9922,0.06302749359495755,89.9762490706301,0.0,180.91087698966237,-1.0844697697143033,-0.5958777457910069,Bad,182.96881965037971,2.0579426607173446,0.011247504709543957
2018-02-20 12:00:00,2018-02-20 12:00:00,BTC/USDT,Sell,Sell Market Order,11412.14,0.06558658324796189,183.605781413042,0.0,183.605781413042,2.6949044233796258,1.4896309543254382,Good,183.605781413042,0.0,0.0
2018-03-01 09:00:00,2018-03-01 09:00:00,BNB/USDT,Buy,Buy Market Order,10.585,0.0642620234945647,91.77075969477372,8.669887547923826,183.54151938954743,,,,183.605781413042,0.06426202349456389,0.0003499999999999956
2018-03-01 12:00:00,2018-03-01 12:00:00,BTC/USDT,Buy,Buy Market Order,10640.7,0.0642395317863416,0.0,0.008618466845507097,183.4772798577611,,,,183.605781413042,0.12850155528090568,0.0006998774999999966
2018-03-01 23:00:00,2018-03-01 23:00:00,BNB/USDT,Sell,Sell Market Order,10.4768,0.06358287450346184,90.76909498758488,0.0,182.47561515057225,-1.0016647071888372,-0.5459339205188596,Bad,183.605781413042,1.1301662624697428,0.006155395836514025
2018-03-02 08:00:00,2018-03-02 08:00:00,BTC/USDT,Sell,Sell Market Order,11110.0,0.06702581665750869,186.45323582451118,0.0,186.45323582451118,3.9776206739389295,2.1798094340752083,Good,186.45323582451118,0.0,0.0
2018-03-03 07:00:00,2018-03-03 07:00:00,BTC/USDT,Buy,Buy Market Order,11317.0,0.06525863253857891,93.1939885959863,0.008234866890164028,186.3879771919726,,,,186.45323582451118,0.06525863253858688,0.0003500000000000427
2018-03-03 22:00:00,2018-03-03 22:00:00,BTC/USDT,Sell,Sell Market Order,11410.02,0.06577199713987655,187.08821251295578,0.0,187.08821251295578,0.7002353209831824,0.3756869576742927,Good,187.08821251295578,0.0,0.0
2018-03-04 22:00:00,2018-03-04 22:00:00,BTC/USDT,Buy,Buy Market Order,11419.28,0.06548087437953452,93.51136581928812,0.008188902086584102,187.02273163857623,,,,187.08821251295578,0.06548087437954564,0.0003500000000000594
2018-03-05 13:00:00,2018-03-05 13:00:00,BTC/USDT,Sell,Sell Market Order,11526.0,0.06606969981497786,187.8305815694415,0.0,187.8305815694415,0.8078499308652738,0.4319528026285324,Good,187.8305815694415,0.0,0.0
2018-03-16 17:00:00,2018-03-16 17:00:00,BNB/USDT,Buy,Buy Market Order,9.1885,0.06574070354930453,93.8824204329461,10.21738264493074,187.7648408658922,,,,187.8305815694415,0.06574070354929518,0.00034999999999995023
2018-03-17 03:00:00,2018-03-17 03:00:00,BNB/USDT,Sell,Sell Market Order,9.105,0.06512048828746608,186.846568926753,0.0,186.846568926753,-0.9182719391392027,-0.4890542525983643,Bad,187.8305815694415,0.9840126426884979,0.005238830836099528
2018-03-21 05:00:00,2018-03-21 05:00:00,BNB/USDT,Buy,Buy Market Order,9.275,0.06539629912436355,93.39058631381432,10.069065909845209,186.78117262762865,,,,187.8305815694415,1.0494089418128567,0.005586997245306868
2018-03-21 21:00:00,2018-03-21 21:00:00,BNB/USDT,Sell,Sell Market Order,9.711,0.06844648933535477,191.1028388749858,0.0,191.1028388749858,4.321666247357143,2.313759029649587,Good,191.1028388749858,0.0,0.0
2018-03-22 02:00:00,2018-03-22 02:00:00,BNB/USDT,Buy,Buy Market Order,10.1498,0.06688599360624503,95.51797644068978,9.41082350792033,191.03595288137956,,,,191.1028388749858,0.0668859936062347,0.000349999999999946
2018-03-22 15:00:00,2018-03-22 15:00:00,BNB/USDT,Sell,Sell Market Order,9.865,0.06498644173394384,188.2907639045899,0.0,188.2907639045899,-2.745188976789649,-1.4370012216989525,Bad,191.1028388749858,2.8120749703958836,0.01471498271271347
2018-03-23 12:00:00,2018-03-23 12:00:00,BNB/USDT,Buy,Buy Market Order,9.8718,0.06590176736660647,94.11243106861166,9.533462090866069,188.2248621372233,,,,191.1028388749858,2.8779767377624808,0.01505983246876397
2018-03-24 12:00:00,2018-03-24 12:00:00,BNB/USDT,Sell,Sell Market Order,12.0398,0.0803466838171265,208.8130612664038,0.0,208.8130612664038,20.58819912918048,10.938086975019745,Good,208.8130612664038,0.0,0.0
2018-03-24 19:00:00,2018-03-24 19:00:00,BNB/USDT,Buy,Buy Market Order,13.739,0.07308457144324133,104.36998834748027,7.596621904613165,208.73997669496055,,,,208.8130612664038,0.0730845714432462,0.00035000000000002336
2018-03-25 03:00:00,2018-03-25 03:00:00,BNB/USDT,Sell,Sell Market Order,13.8607,0.07370614806329018,209.59077943268866,0.0,209.59077943268866,0.8508027377281167,0.4075897445228849,Good,209.59077943268866,0.0,0.0
2018-03-28 10:00:00,2018-03-28 10:00:00,BNB/USDT,Buy,Buy Market Order,12.0202,0.07335677280144103,104.75871132994361,8.715221987150263,209.51742265988722,,,,209.59077943268866,0.07335677280144637,0.0003500000000000255
2018-03-28 17:00:00,2018-03-28 17:00:00,BNB/USDT,Sell,Sell Market Order,11.6806,0.07125931536017516,206.4864739576908,0.0,206.4864739576908,-3.0309487021964117,-1.4466332506946622,Bad,209.59077943268866,3.104305474997858,0.014811269290569265
2018-04-02 20:00:00,2018-04-02 20:00:00,BNB/USDT,Buy,Buy Market Order,12.1428,0.07227026588519178,103.20710184590281,8.499448384713807,206.41420369180562,,,,209.59077943268866,3.176575740883038,0.01515608534631751
2018-04-04 05:00:00,2018-04-04 05:00:00,BNB/USDT,Sell,Sell Market Order,13.1606,0.07830048828830517,214.98664176947904,0.0,214.98664176947904,8.57243807767341,4.153027226010475,Good,214.98664176947904,0.0,0.0
2018-04-06 01:00:00,2018-04-06 01:00:00,BNB/USDT,Buy,Buy Market Order,12.56,0.07524532461931766,107.45569822242986,8.55538998586225,214.91139644485975,,,,214.98664176947904,0.07524532461928857,0.0003499999999998647
2018-04-06 13:00:00,2018-04-06 13:00:00,BNB/USDT,Sell,Sell Market Order,12.272,0.07349422213455108,212.37394990679687,0.0,212.37394990679687,-2.5374465380628806,-1.1806942675159249,Bad,214.98664176947904,2.612691862682169,0.012152810245222802
2018-04-07 05:00:00,2018-04-07 05:00:00,BNB/USDT,Buy,Buy Market Order,12.4286,0.0743308824673789,106.14980951216475,8.540769637140528,212.2996190243295,,,,214.98664176947904,2.687022745149534,0.012498556761636907
2018-04-07 18:00:00,2018-04-07 18:00:00,BNB/USDT,Sell,Sell Market Order,12.4286,0.07430486665851532,212.225314157671,0.0,212.225314157671,-0.07430486665850822,-0.034999999999996145,Bad,214.98664176947904,2.761327611808042,0.012844182266770301
2018-04-12 05:00:00,2018-04-12 05:00:00,ETH/USDT,Buy,Buy Market Order,433.72,0.07427885995518485,106.07551764885791,0.24457142315055314,212.15103529771582,,,,214.98664176947904,2.8356064717632137,0.01318968680297687
2018-04-12 08:00:00,2018-04-12 08:00:00,ETH/USDT,Sell,Sell Market Order,423.3,0.0724689583937404,209.53013211009332,0.0,209.53013211009332,-2.6209031876225026,-1.2353949552706855,Bad,214.98664176947904,5.456509659385716,0.0253806916303037
2018-04-12 16:00:00,2018-04-12 16:00:00,ETH/USDT,Buy,Buy Market Order,456.48,0.07333554623853267,104.7283982819274,0.22942603899826366,209.4567965638548,,,,214.98664176947904,5.529845205624241,0.025721808388233056
2018-04-12 18:00:00,2018-04-12 18:00:00,BNB/USDT,Buy,Buy Market Order,12.3738,0.07330987879734918,0.0,8.457796990668191,209.38348668505745,,,,214.98664176947904,5.603155084421587,0.02606280575529716
2018-04-13 15:00:00,2018-04-13 15:00:00,BNB/USDT,Sell,Sell Market Order,13.099,0.07755207794653385,110.7111307028161,0.0,215.4395289847435,6.056042299686055,2.8923208776226117,Good,215.4395289847435,0.0,0.0
2018-04-13 23:00:00,2018-04-13 23:00:00,BNB/USDT,Buy,Buy Market Order,13.52,0.07749779149197128,0.0,8.182961014151195,215.36203119325154,,,,215.4395289847435,0.07749779149196456,0.0003597194621487156
2018-04-14 01:00:00,2018-04-14 01:00:00,ETH/USDT,Sell,Sell Market Order,508.18,0.08161280714869634,116.50811169098893,0.0,227.14174460231305,11.779713409061515,5.46972618329884,Good,227.14174460231305,0.0,0.0
2018-04-14 02:00:00,2018-04-14 02:00:00,BNB/USDT,Sell,Sell Market Order,13.533,0.07751800798315568,227.17060508751388,0.0,227.17060508751388,0.028860485200823405,0.012705936221180103,Good,227.17060508751388,0.0,0.0
2018-04-14 03:00:00,2018-04-14 03:00:00,BNB/USDT,Buy,Buy Market Order,13.7599,0.07950971178062986,113.54554768786663,8.251916633686774,227.0910953757333,,,,227.17060508751388,0.07950971178058808,0.00034999999999981606
2018-04-14 05:00:00,2018-04-14 05:00:00,BNB/USDT,Sell,Sell Market Order,13.6844,0.0790457695874163,226.3890299003025,0.0,226.3890299003025,-0.7020654754307998,-0.3091558804933281,Bad,227.17060508751388,0.7815751872113879,0.0034404767593514064
2018-04-14 20:00:00,2018-04-14 20:00:00,BTC/USDT,Buy,Buy Market Order,8077.96,0.07923616046510587,113.15489686991869,0.014007855556343271,226.30979373983737,,,,227.17060508751388,0.8608113476765027,0.0037892725924856727
2018-04-14 23:00:00,2018-04-14 23:00:00,ETH/USDT,Buy,Buy Market Order,502.68,0.07920842780894308,0.0,0.22494566810318642,226.23058531202844,,,,227.17060508751388,0.9400197754854389,0.004137946347078272
2018-04-16 07:00:00,2018-04-16 07:00:00,BTC/USDT,Sell,Sell Market Order,8110.0,0.07952259599336074,113.52418596595056,0.0,226.59987440806032,0.36928909603187776,0.1632357072862245,Good,227.17060508751388,0.5707306794535612,0.0025123438802027056
2018-04-16 07:00:00,2018-04-16 07:00:00,ETH/USDT,Sell,Sell Market Order,514.35,0.08099056307221177,229.1439997917523,0.0,229.1439997917523,2.544125383691977,1.1227390969822615,Good,229.1439997917523,0.0,0.0
2018-04-17 10:00:00,2018-04-17 10:00:00,ETH/USDT,Buy,Buy Market Order,514.65,0.08020039992711331,114.53189969591259,0.22254328125116601,229.06379939182517,,,,229.1439997917523,0.08020039992712213,0.00035000000000003854
2018-04-17 12:00:00,2018-04-17 12:00:00,BTC/USDT,Buy,Buy Market Order,8105.13,0.08017232978713881,0.0,0.014120899648262946,228.98362706203804,,,,229.1439997917523,0.1603727297142541,0.0006998775000000086
2018-04-17 20:00:00,2018-04-17 20:00:00,BTC/USDT,Sell,Sell Market Order,7920.69,0.07829308804449987,111.76897554695533,0.0,226.3008752428679,-2.682751819170136,-1.1715911105047327,Bad,229.1439997917523,2.84312454888439,0.012407588902472864
2018-04-17 21:00:00,2018-04-17 21:00:00,ETH/USDT,Sell,Sell Market Order,507.16,0.07900553536353895,224.55502053093318,0.0,224.55502053093318,-1.7458547119347259,-0.7714750153136052,Bad,229.1439997917523,4.588979260819116,0.020026617607223463
2018-04-18 14:00:00,2018-04-18 14:00:00,BTC/USDT,Buy,Buy Market Order,7970.91,0.0785942571858266,112.23821313687368,0.014080978600545444,224.47642627374736,,,,229.1439997917523,4.667573518004929,0.020369608291060874
2018-04-18 14:00:00,2018-04-18 14:00:00,ETH/USDT,Buy,Buy Market Order,508.84,0.07856674919581158,0.0,0.2204222277880628,224.39785952455156,,,,229.1439997917523,4.74614026720073,0.020712478928158955
2018-04-19 09:00:00,2018-04-19 09:00:00,BTC/USDT,Sell,Sell Market Order,8230.89,0.08112929016741044,115.81785666327607,0.0,227.97750305095394,3.5796435264023785,1.5952217788471001,Good,229.1439997917523,1.166496740798351,0.005090671114489019
2018-04-20 02:00:00,2018-04-20 02:00:00,BTC/USDT,Buy,Buy Market Order,8324.89,0.08107249966429325,0.0,0.013902500112747651,227.89643055128965,,,,229.1439997917523,1.2475692404626386,0.005444477017056692
2018-04-20 06:00:00,2018-04-20 06:00:00,BTC/USDT,Sell,Sell Market Order,8309.89,0.0808697726633444,115.44737688925723,0.0,227.60702327693508,-0.2894072743545735,-0.12699070084357666,Bad,229.1439997917523,1.536976514817212,0.006707470045971212
2018-04-20 09:00:00,2018-04-20 09:00:00,ETH/USDT,Sell,Sell Market Order,572.71,0.08836660985355102,241.59702435590515,0.0,241.59702435590515,13.990001078970067,6.14655948553402,Good,241.59702435590515,0.0,0.0
2018-04-20 15:00:00,2018-04-20 15:00:00,BTC/USDT,Buy,Buy Market Order,8459.99,0.0845589585245668,120.7562326986903,0.014273803243111434,241.5124653973806,,,,241.59702435590515,0.08455895852455342,0.0003499999999999446
2018-04-21 00:00:00,2018-04-21 00:00:00,ETH/USDT,Buy,Buy Market Order,611.09,0.0845293628890832,0.0,0.19746960895416585,241.4279360344915,,,,241.59702435590515,0.16908832141365338,0.000699877500000014
2018-04-21 12:00:00,2018-04-21 12:00:00,BTC/USDT,Sell,Sell Market Order,8755.01,0.08747710309203112,124.87981302838101,0.0,245.55151636418222,4.123580329690725,1.7079963476561488,Good,245.55151636418222,0.0,0.0
